Date,Open_Bid,High_Bid,Low_Bid,Close_Bid,Open_Ask,High_Ask,Low_Ask,Close_Ask,Volume
2020-09-17T18:30:00.000000000Z,0.68909,0.68917,0.6889,0.68898,0.68933,0.68939,0.68913,0.6892,140.0
2020-09-17T18:45:00.000000000Z,0.68895,0.68968,0.68892,0.68968,0.68918,0.68991,0.68913,0.6899,210.0
2020-09-17T19:00:00.000000000Z,0.68964,0.68974,0.68932,0.68957,0.68986,0.68998,0.68953,0.68981,204.0
2020-09-17T19:15:00.000000000Z,0.68957,0.68962,0.68941,0.68956,0.6898,0.68984,0.68963,0.68977,198.0
2020-09-17T19:30:00.000000000Z,0.68959,0.69008,0.68953,0.68997,0.68978,0.69031,0.68976,0.69018,202.0
2020-09-17T19:45:00.000000000Z,0.68998,0.69033,0.68991,0.69018,0.69021,0.69055,0.69014,0.6904,195.0
2020-09-17T20:00:00.000000000Z,0.6902,0.69054,0.69012,0.6904,0.69044,0.69078,0.69036,0.69063,135.0
2020-09-17T20:15:00.000000000Z,0.69041,0.69066,0.6903,0.69032,0.69066,0.6909,0.69052,0.69056,73.0
2020-09-17T20:30:00.000000000Z,0.69035,0.69054,0.68992,0.68997,0.69059,0.69077,0.69018,0.69021,176.0
2020-09-17T20:45:00.000000000Z,0.68998,0.69021,0.6898,0.6898,0.69024,0.6905,0.69011,0.69031,103.0
2020-09-17T21:00:00.000000000Z,0.68951,0.68966,0.68946,0.68947,0.69084,0.69099,0.69079,0.6908,11.0
2020-09-17T21:15:00.000000000Z,0.68953,0.6896,0.6894,0.68952,0.69086,0.69093,0.69073,0.69085,12.0
2020-09-17T21:30:00.000000000Z,0.68954,0.68969,0.68952,0.68962,0.69075,0.6908,0.69066,0.69076,9.0
2020-09-17T21:45:00.000000000Z,0.68963,0.68975,0.68958,0.68972,0.69064,0.69077,0.6906,0.69069,10.0
2020-09-17T22:00:00.000000000Z,0.68982,0.69015,0.68982,0.6901,0.69079,0.69079,0.69036,0.69044,40.0
2020-09-17T22:15:00.000000000Z,0.6901,0.69038,0.69008,0.69036,0.69046,0.69064,0.6904,0.69061,85.0
2020-09-17T22:30:00.000000000Z,0.69036,0.69041,0.69024,0.69035,0.69063,0.69069,0.69051,0.69061,62.0
2020-09-17T22:45:00.000000000Z,0.69035,0.69066,0.6903,0.69066,0.69062,0.69092,0.6906,0.69092,58.0
2020-09-17T23:00:00.000000000Z,0.69066,0.69075,0.69054,0.69057,0.69093,0.69101,0.69082,0.69082,53.0
2020-09-17T23:15:00.000000000Z,0.69056,0.69065,0.69051,0.69063,0.69082,0.69092,0.69076,0.69088,38.0
2020-09-17T23:30:00.000000000Z,0.69059,0.69068,0.6905,0.69054,0.69086,0.69097,0.69081,0.69082,58.0
2020-09-17T23:45:00.000000000Z,0.69053,0.69069,0.6905,0.69056,0.69083,0.69095,0.69079,0.69081,69.0
2020-09-18T00:00:00.000000000Z,0.69056,0.69084,0.69051,0.69078,0.69084,0.69107,0.6908,0.69101,247.0
2020-09-18T00:15:00.000000000Z,0.69074,0.69076,0.69039,0.69041,0.69098,0.69101,0.69063,0.69069,139.0
2020-09-18T00:30:00.000000000Z,0.69038,0.69052,0.69031,0.69037,0.69069,0.69079,0.69057,0.69063,79.0
2020-09-18T00:45:00.000000000Z,0.69039,0.6904,0.69002,0.69006,0.69063,0.69064,0.69027,0.69032,182.0
2020-09-18T01:00:00.000000000Z,0.69008,0.69046,0.68993,0.68999,0.69033,0.69069,0.69018,0.69027,257.0
2020-09-18T01:15:00.000000000Z,0.69001,0.6901,0.68988,0.69002,0.69028,0.69036,0.69013,0.69026,151.0
2020-09-18T01:30:00.000000000Z,0.69007,0.69012,0.68976,0.68994,0.69029,0.69035,0.69004,0.69021,271.0
2020-09-18T01:45:00.000000000Z,0.68996,0.69014,0.68973,0.69012,0.69022,0.69039,0.69004,0.69038,151.0
2020-09-18T02:00:00.000000000Z,0.69015,0.69029,0.69008,0.69025,0.69039,0.69053,0.69034,0.69051,135.0
2020-09-18T02:15:00.000000000Z,0.69026,0.69047,0.69003,0.69003,0.69053,0.69072,0.69026,0.69026,122.0
2020-09-18T02:30:00.000000000Z,0.69007,0.69037,0.69006,0.69035,0.6903,0.69059,0.6903,0.69057,120.0
2020-09-18T02:45:00.000000000Z,0.69034,0.69034,0.69007,0.69008,0.69057,0.69057,0.69029,0.6903,80.0
2020-09-18T03:00:00.000000000Z,0.6901,0.69025,0.69001,0.69008,0.69031,0.69046,0.69024,0.6903,80.0
2020-09-18T03:15:00.000000000Z,0.69009,0.69011,0.68997,0.69011,0.69032,0.69033,0.69019,0.69033,68.0
2020-09-18T03:30:00.000000000Z,0.69015,0.69017,0.68999,0.69001,0.69037,0.6904,0.69021,0.69025,67.0
2020-09-18T03:45:00.000000000Z,0.69005,0.69012,0.69,0.69012,0.69028,0.69035,0.69021,0.69035,62.0
2020-09-18T04:00:00.000000000Z,0.6901,0.69013,0.68999,0.69009,0.69032,0.69037,0.69023,0.69031,66.0
2020-09-18T04:15:00.000000000Z,0.69008,0.69012,0.69,0.6901,0.69029,0.69036,0.69022,0.69029,54.0
2020-09-18T04:30:00.000000000Z,0.69008,0.69023,0.69008,0.69023,0.69029,0.69045,0.69029,0.69045,75.0
2020-09-18T04:45:00.000000000Z,0.69019,0.69023,0.69009,0.6902,0.69041,0.69046,0.69033,0.69043,64.0
2020-09-18T05:00:00.000000000Z,0.69021,0.69036,0.6902,0.6903,0.69045,0.69058,0.69043,0.69053,53.0
2020-09-18T05:15:00.000000000Z,0.69026,0.69037,0.69015,0.69035,0.6905,0.6906,0.69038,0.69056,85.0
2020-09-18T05:30:00.000000000Z,0.69033,0.69042,0.69017,0.69034,0.69056,0.69064,0.6904,0.69054,103.0
2020-09-18T05:45:00.000000000Z,0.69036,0.69044,0.69027,0.69035,0.69058,0.69067,0.69048,0.6906,122.0
2020-09-18T06:00:00.000000000Z,0.69032,0.69042,0.69016,0.69032,0.69059,0.69064,0.69038,0.69056,164.0
2020-09-18T06:15:00.000000000Z,0.69037,0.69039,0.69009,0.69016,0.69058,0.6906,0.69031,0.6904,138.0
2020-09-18T06:30:00.000000000Z,0.69016,0.69026,0.69007,0.69013,0.69039,0.69052,0.6903,0.69035,154.0
2020-09-18T06:45:00.000000000Z,0.69012,0.69035,0.68987,0.69034,0.69035,0.69058,0.6901,0.69055,153.0
2020-09-18T07:00:00.000000000Z,0.69032,0.69054,0.68994,0.6901,0.69055,0.69077,0.69017,0.69032,281.0
2020-09-18T07:15:00.000000000Z,0.69014,0.69036,0.69002,0.69013,0.69038,0.69058,0.69024,0.69036,275.0
2020-09-18T07:30:00.000000000Z,0.69017,0.69026,0.68999,0.69017,0.69039,0.69048,0.69021,0.69041,178.0
2020-09-18T07:45:00.000000000Z,0.69019,0.69024,0.68997,0.69011,0.69041,0.69046,0.69016,0.69036,175.0
2020-09-18T08:00:00.000000000Z,0.69009,0.69037,0.69003,0.69036,0.69035,0.69059,0.69026,0.69058,203.0
2020-09-18T08:15:00.000000000Z,0.69035,0.6905,0.69001,0.69021,0.69056,0.69071,0.69024,0.6904,139.0
2020-09-18T08:30:00.000000000Z,0.69017,0.69018,0.68981,0.69009,0.69037,0.6904,0.69002,0.6903,153.0
2020-09-18T08:45:00.000000000Z,0.69012,0.69029,0.69003,0.69023,0.69036,0.6905,0.69027,0.69044,157.0
2020-09-18T09:00:00.000000000Z,0.69022,0.69047,0.68999,0.69017,0.69045,0.69068,0.69022,0.69039,180.0
2020-09-18T09:15:00.000000000Z,0.69018,0.69032,0.69001,0.69026,0.69039,0.69054,0.69022,0.69047,126.0
2020-09-18T09:30:00.000000000Z,0.69021,0.69029,0.68968,0.68978,0.69043,0.69052,0.68991,0.69003,160.0
2020-09-18T09:45:00.000000000Z,0.68983,0.68988,0.68942,0.68962,0.69006,0.69009,0.68965,0.68985,175.0
2020-09-18T10:00:00.000000000Z,0.68962,0.69019,0.68955,0.68999,0.68986,0.69041,0.68978,0.69021,198.0
2020-09-18T10:15:00.000000000Z,0.69002,0.69016,0.68981,0.69001,0.69025,0.69037,0.69001,0.69023,137.0
2020-09-18T10:30:00.000000000Z,0.69002,0.69074,0.69002,0.6905,0.69022,0.69098,0.69022,0.69073,174.0
2020-09-18T10:45:00.000000000Z,0.69046,0.69104,0.69041,0.69064,0.69069,0.69126,0.69063,0.69088,194.0
2020-09-18T11:00:00.000000000Z,0.69068,0.69081,0.69051,0.69075,0.69092,0.69102,0.69073,0.69097,220.0
2020-09-18T11:15:00.000000000Z,0.69076,0.69114,0.69072,0.691,0.69097,0.69137,0.69095,0.69122,160.0
2020-09-18T11:30:00.000000000Z,0.69098,0.69101,0.69039,0.69077,0.69119,0.69124,0.6906,0.69099,185.0
2020-09-18T11:45:00.000000000Z,0.69079,0.691,0.69052,0.69066,0.691,0.69122,0.69074,0.6909,232.0
2020-09-18T12:00:00.000000000Z,0.69069,0.69097,0.69053,0.69059,0.69093,0.69118,0.69076,0.69081,222.0
2020-09-18T12:15:00.000000000Z,0.69058,0.69062,0.68967,0.68983,0.69078,0.69081,0.69008,0.69009,292.0
2020-09-18T12:30:00.000000000Z,0.68979,0.69,0.68942,0.68965,0.69009,0.69022,0.68966,0.68987,311.0
2020-09-18T12:45:00.000000000Z,0.68967,0.68985,0.68951,0.68954,0.68991,0.69007,0.6897,0.68972,253.0
2020-09-18T13:00:00.000000000Z,0.68949,0.68972,0.68936,0.68971,0.68971,0.68994,0.68958,0.68992,252.0
2020-09-18T13:15:00.000000000Z,0.68969,0.69004,0.6896,0.6899,0.68991,0.69027,0.68981,0.69011,258.0
2020-09-18T13:30:00.000000000Z,0.68986,0.69019,0.6896,0.68986,0.69009,0.69042,0.68981,0.6901,432.0
2020-09-18T13:45:00.000000000Z,0.68984,0.69082,0.68961,0.69066,0.69007,0.69103,0.68983,0.691,352.0
2020-09-18T14:00:00.000000000Z,0.69065,0.69107,0.69058,0.69094,0.69103,0.69135,0.6908,0.69116,417.0
2020-09-18T14:15:00.000000000Z,0.69093,0.69099,0.69025,0.69039,0.69114,0.69121,0.69048,0.6906,345.0
2020-09-18T14:30:00.000000000Z,0.69039,0.69066,0.69005,0.69017,0.69062,0.69088,0.69028,0.69038,374.0
2020-09-18T14:45:00.000000000Z,0.69017,0.6903,0.6895,0.68989,0.6904,0.69051,0.68972,0.69013,478.0
2020-09-18T15:00:00.000000000Z,0.68993,0.69012,0.6897,0.69006,0.69017,0.69034,0.68993,0.69028,343.0
2020-09-18T15:15:00.000000000Z,0.69001,0.69015,0.68963,0.69014,0.69023,0.69038,0.68986,0.69038,279.0
2020-09-18T15:30:00.000000000Z,0.69019,0.69026,0.68978,0.68992,0.69041,0.69048,0.69003,0.69012,256.0
2020-09-18T15:45:00.000000000Z,0.68995,0.69022,0.68984,0.69003,0.69016,0.69044,0.69006,0.69025,207.0
2020-09-18T16:00:00.000000000Z,0.69008,0.69017,0.68993,0.68998,0.69029,0.6904,0.69014,0.69019,154.0
2020-09-18T16:15:00.000000000Z,0.68997,0.69019,0.68986,0.69011,0.69019,0.69041,0.69008,0.69032,137.0
2020-09-18T16:30:00.000000000Z,0.69015,0.69015,0.68982,0.68999,0.69036,0.69036,0.69004,0.69018,169.0
2020-09-18T16:45:00.000000000Z,0.68996,0.68998,0.68975,0.68986,0.69017,0.69019,0.68998,0.69009,176.0
2020-09-18T17:00:00.000000000Z,0.68984,0.69026,0.68979,0.69017,0.69008,0.69048,0.69002,0.69038,150.0
2020-09-18T17:15:00.000000000Z,0.69013,0.6903,0.68954,0.68955,0.69036,0.69053,0.68977,0.68979,211.0
2020-09-18T17:30:00.000000000Z,0.68957,0.68957,0.689,0.68932,0.6898,0.6898,0.68923,0.68952,373.0
2020-09-18T17:45:00.000000000Z,0.68929,0.68975,0.68909,0.68961,0.68949,0.68999,0.6893,0.68982,269.0
2020-09-18T18:00:00.000000000Z,0.68956,0.6897,0.68941,0.68967,0.68981,0.68993,0.68963,0.68989,168.0
2020-09-18T18:15:00.000000000Z,0.68965,0.68989,0.68952,0.68979,0.68988,0.69011,0.68975,0.69002,156.0
2020-09-18T18:30:00.000000000Z,0.68977,0.68983,0.68941,0.68942,0.69001,0.69006,0.68962,0.68964,134.0
2020-09-18T18:45:00.000000000Z,0.68943,0.68962,0.68927,0.68954,0.68966,0.68984,0.6895,0.68974,151.0
2020-09-18T19:00:00.000000000Z,0.68955,0.68988,0.68947,0.6897,0.68977,0.69011,0.68973,0.68991,155.0
2020-09-18T19:15:00.000000000Z,0.68973,0.68982,0.68957,0.68979,0.68995,0.69005,0.68978,0.69,114.0
2020-09-18T19:30:00.000000000Z,0.68981,0.68988,0.68953,0.68956,0.69003,0.69011,0.68976,0.68978,126.0
2020-09-18T19:45:00.000000000Z,0.68955,0.68983,0.68949,0.68982,0.68979,0.69007,0.68973,0.69004,134.0
2020-09-18T20:00:00.000000000Z,0.68983,0.69018,0.68971,0.69018,0.69008,0.69044,0.68998,0.69043,100.0
2020-09-18T20:15:00.000000000Z,0.69022,0.69062,0.69011,0.69062,0.69045,0.69091,0.69036,0.69091,68.0
2020-09-18T20:30:00.000000000Z,0.69062,0.69064,0.69006,0.69012,0.6909,0.69091,0.69037,0.69041,82.0
2020-09-18T20:45:00.000000000Z,0.69009,0.69018,0.68965,0.68999,0.6904,0.69071,0.69032,0.69064,144.0
2020-09-20T21:00:00.000000000Z,0.68898,0.68975,0.68871,0.68922,0.69064,0.69141,0.69037,0.69088,44.0
2020-09-20T21:15:00.000000000Z,0.68916,0.68916,0.6889,0.68913,0.69082,0.69082,0.69056,0.69079,11.0
2020-09-20T21:30:00.000000000Z,0.68927,0.68927,0.68871,0.68897,0.69093,0.69093,0.69037,0.69063,6.0
2020-09-20T21:45:00.000000000Z,0.68887,0.68935,0.68887,0.68935,0.69053,0.69101,0.69053,0.69101,5.0
2020-09-20T22:00:00.000000000Z,0.68946,0.68979,0.68882,0.6896,0.69112,0.69112,0.68998,0.68998,118.0
2020-09-20T22:15:00.000000000Z,0.68962,0.68963,0.68915,0.68928,0.69002,0.69002,0.6895,0.68966,143.0
2020-09-20T22:30:00.000000000Z,0.68931,0.68962,0.6892,0.68928,0.68966,0.68995,0.68957,0.68963,138.0
2020-09-20T22:45:00.000000000Z,0.68927,0.68951,0.68927,0.68951,0.68961,0.68985,0.68961,0.68982,98.0
2020-09-20T23:00:00.000000000Z,0.68947,0.69016,0.68947,0.69014,0.68982,0.69055,0.6898,0.69048,118.0
2020-09-20T23:15:00.000000000Z,0.69009,0.6902,0.68984,0.68991,0.69048,0.69049,0.69014,0.69023,93.0
2020-09-20T23:30:00.000000000Z,0.68989,0.6902,0.68986,0.69011,0.69023,0.69053,0.69019,0.69043,90.0
2020-09-20T23:45:00.000000000Z,0.6901,0.69021,0.69,0.69014,0.69041,0.6905,0.69031,0.69043,88.0
2020-09-21T00:00:00.000000000Z,0.69017,0.6905,0.69014,0.69047,0.69044,0.69076,0.69043,0.69076,103.0
2020-09-21T00:15:00.000000000Z,0.6905,0.69076,0.69049,0.69071,0.69078,0.691,0.69073,0.69093,115.0
2020-09-21T00:30:00.000000000Z,0.69067,0.6907,0.69051,0.69054,0.6909,0.69094,0.69077,0.69081,85.0
2020-09-21T00:45:00.000000000Z,0.69049,0.69051,0.69039,0.69045,0.69078,0.69078,0.69064,0.69069,92.0
2020-09-21T01:00:00.000000000Z,0.69045,0.69048,0.69021,0.69032,0.69071,0.69075,0.69045,0.69057,158.0
2020-09-21T01:15:00.000000000Z,0.69036,0.6908,0.6903,0.69062,0.69061,0.69105,0.69055,0.69087,131.0
2020-09-21T01:30:00.000000000Z,0.69065,0.69076,0.69056,0.69058,0.69088,0.69102,0.6908,0.69083,140.0
2020-09-21T01:45:00.000000000Z,0.69058,0.69069,0.69028,0.69032,0.69082,0.69091,0.69051,0.69058,134.0
2020-09-21T02:00:00.000000000Z,0.69037,0.69064,0.69033,0.69053,0.69059,0.69088,0.69058,0.69075,150.0
2020-09-21T02:15:00.000000000Z,0.69053,0.69063,0.69048,0.69062,0.69077,0.69087,0.69073,0.69085,118.0
2020-09-21T02:30:00.000000000Z,0.69066,0.69068,0.69053,0.69057,0.69089,0.69091,0.69078,0.69079,102.0
2020-09-21T02:45:00.000000000Z,0.69059,0.69063,0.69042,0.69042,0.69084,0.69088,0.69065,0.69065,97.0
2020-09-21T03:00:00.000000000Z,0.69047,0.69053,0.69036,0.69038,0.69071,0.69077,0.69059,0.69062,73.0
2020-09-21T03:15:00.000000000Z,0.69039,0.69041,0.69014,0.69034,0.69064,0.69064,0.69036,0.69058,87.0
2020-09-21T03:30:00.000000000Z,0.69031,0.69041,0.69023,0.69026,0.69054,0.69062,0.69047,0.69048,68.0
2020-09-21T03:45:00.000000000Z,0.69024,0.69044,0.69024,0.69041,0.69049,0.69066,0.69047,0.69065,54.0
2020-09-21T04:00:00.000000000Z,0.69042,0.69055,0.69034,0.69039,0.69063,0.69077,0.69055,0.69062,44.0
2020-09-21T04:15:00.000000000Z,0.69038,0.69047,0.69035,0.6904,0.6906,0.69071,0.69059,0.69062,23.0
2020-09-21T04:30:00.000000000Z,0.69036,0.69054,0.69036,0.69048,0.69058,0.69074,0.69058,0.6907,26.0
2020-09-21T04:45:00.000000000Z,0.69051,0.69051,0.69026,0.69026,0.69074,0.69074,0.69048,0.6905,46.0
2020-09-21T05:00:00.000000000Z,0.69029,0.69032,0.69016,0.6902,0.69051,0.69055,0.69038,0.69043,65.0
2020-09-21T05:15:00.000000000Z,0.69016,0.69032,0.69015,0.69028,0.69039,0.69056,0.69038,0.69054,59.0
2020-09-21T05:30:00.000000000Z,0.69027,0.69035,0.6901,0.69016,0.69051,0.69058,0.69034,0.69039,107.0
2020-09-21T05:45:00.000000000Z,0.69016,0.69037,0.69006,0.6903,0.6904,0.69062,0.69032,0.69054,119.0
2020-09-21T06:00:00.000000000Z,0.6903,0.69037,0.68995,0.69013,0.69059,0.69064,0.69017,0.69035,172.0
2020-09-21T06:15:00.000000000Z,0.6901,0.6901,0.68981,0.68991,0.69031,0.69033,0.69003,0.69013,157.0
2020-09-21T06:30:00.000000000Z,0.68992,0.69001,0.68971,0.68999,0.69015,0.69024,0.68992,0.6902,158.0
2020-09-21T06:45:00.000000000Z,0.68994,0.6901,0.68978,0.69003,0.69015,0.69033,0.69,0.69023,161.0
2020-09-21T07:00:00.000000000Z,0.68998,0.6901,0.68861,0.68883,0.69019,0.69032,0.68883,0.68904,354.0
2020-09-21T07:15:00.000000000Z,0.68889,0.6891,0.6886,0.68871,0.6891,0.68932,0.68884,0.68895,385.0
2020-09-21T07:30:00.000000000Z,0.6887,0.68966,0.68867,0.68941,0.68895,0.68987,0.68889,0.68963,499.0
2020-09-21T07:45:00.000000000Z,0.68942,0.6895,0.68859,0.68898,0.68963,0.68972,0.6888,0.6892,382.0
2020-09-21T08:00:00.000000000Z,0.68895,0.68926,0.68864,0.68873,0.68918,0.68947,0.68885,0.68896,377.0
2020-09-21T08:15:00.000000000Z,0.68873,0.68966,0.68868,0.68936,0.68894,0.68989,0.68891,0.68957,340.0
2020-09-21T08:30:00.000000000Z,0.68938,0.69054,0.6893,0.69032,0.68965,0.6908,0.68952,0.69055,430.0
2020-09-21T08:45:00.000000000Z,0.69029,0.69098,0.68995,0.69072,0.69052,0.69123,0.69018,0.69096,419.0
2020-09-21T09:00:00.000000000Z,0.69073,0.69163,0.69072,0.69153,0.69094,0.69186,0.69094,0.69176,328.0
2020-09-21T09:15:00.000000000Z,0.69155,0.69179,0.69135,0.69167,0.69177,0.69199,0.69158,0.69188,275.0
2020-09-21T09:30:00.000000000Z,0.69168,0.692,0.69145,0.69194,0.69192,0.69225,0.69167,0.69216,376.0
2020-09-21T09:45:00.000000000Z,0.69189,0.69202,0.69123,0.69129,0.69211,0.69229,0.69145,0.6915,350.0
2020-09-21T10:00:00.000000000Z,0.69125,0.69156,0.6911,0.69121,0.69148,0.6918,0.69134,0.69143,306.0
2020-09-21T10:15:00.000000000Z,0.69122,0.6914,0.69085,0.69091,0.69146,0.69163,0.69107,0.69112,381.0
2020-09-21T10:30:00.000000000Z,0.69088,0.69106,0.69058,0.69072,0.69111,0.69127,0.69082,0.69095,205.0
2020-09-21T10:45:00.000000000Z,0.69076,0.69082,0.69026,0.69044,0.69097,0.69102,0.6905,0.69068,259.0
2020-09-21T11:00:00.000000000Z,0.69046,0.69064,0.68973,0.68986,0.69071,0.69087,0.68992,0.69007,259.0
2020-09-21T11:15:00.000000000Z,0.68983,0.69008,0.68964,0.68967,0.69006,0.69029,0.68986,0.68988,247.0
2020-09-21T11:30:00.000000000Z,0.68971,0.68976,0.68916,0.68955,0.6899,0.68998,0.68938,0.68976,222.0
2020-09-21T11:45:00.000000000Z,0.6896,0.6896,0.68925,0.68954,0.6898,0.68981,0.68945,0.68979,160.0
2020-09-21T12:00:00.000000000Z,0.68951,0.68962,0.68932,0.68953,0.68975,0.68986,0.68955,0.68976,199.0
2020-09-21T12:15:00.000000000Z,0.68949,0.69014,0.68949,0.68994,0.68973,0.69037,0.68973,0.69017,364.0
2020-09-21T12:30:00.000000000Z,0.68995,0.6902,0.68947,0.68951,0.69019,0.69042,0.68969,0.68972,310.0
2020-09-21T12:45:00.000000000Z,0.68954,0.68986,0.68933,0.68977,0.68975,0.69007,0.68954,0.69,400.0
2020-09-21T13:00:00.000000000Z,0.68978,0.69001,0.68921,0.68954,0.68997,0.69019,0.68944,0.68975,640.0
2020-09-21T13:15:00.000000000Z,0.68954,0.68971,0.68908,0.68936,0.68976,0.68994,0.68933,0.68959,435.0
2020-09-21T13:30:00.000000000Z,0.68935,0.68955,0.68887,0.68924,0.6896,0.68981,0.68916,0.68947,898.0
2020-09-21T13:45:00.000000000Z,0.68923,0.68972,0.68899,0.68972,0.68948,0.68995,0.68922,0.68995,589.0
2020-09-21T14:00:00.000000000Z,0.68967,0.68967,0.68899,0.68906,0.6899,0.6899,0.68922,0.68928,609.0
2020-09-21T14:15:00.000000000Z,0.68904,0.68915,0.68845,0.68845,0.68928,0.68937,0.68865,0.68865,633.0
2020-09-21T14:30:00.000000000Z,0.68841,0.68898,0.68758,0.68898,0.68862,0.68921,0.68785,0.68921,682.0
2020-09-21T14:45:00.000000000Z,0.68895,0.68934,0.68822,0.68843,0.68917,0.68957,0.6885,0.6887,778.0
2020-09-21T15:00:00.000000000Z,0.68844,0.6891,0.68822,0.68903,0.6887,0.68932,0.68845,0.68925,464.0
2020-09-21T15:15:00.000000000Z,0.68897,0.6892,0.68864,0.68864,0.68921,0.68948,0.68887,0.68887,457.0
2020-09-21T15:30:00.000000000Z,0.68864,0.68872,0.68825,0.68847,0.68888,0.68892,0.68847,0.68869,473.0
2020-09-21T15:45:00.000000000Z,0.68851,0.68901,0.68847,0.68901,0.68873,0.68923,0.68872,0.68923,313.0
2020-09-21T16:00:00.000000000Z,0.68897,0.68918,0.68883,0.68904,0.68921,0.68942,0.68904,0.68927,216.0
2020-09-21T16:15:00.000000000Z,0.68899,0.68908,0.68855,0.68864,0.68928,0.68932,0.68875,0.68885,281.0
2020-09-21T16:30:00.000000000Z,0.68862,0.68899,0.68839,0.68863,0.68887,0.68922,0.68861,0.68885,296.0
2020-09-21T16:45:00.000000000Z,0.68865,0.68874,0.68764,0.68782,0.68888,0.68898,0.68784,0.68807,303.0
2020-09-21T17:00:00.000000000Z,0.68787,0.68821,0.68784,0.68789,0.6881,0.68843,0.68806,0.68811,332.0
2020-09-21T17:15:00.000000000Z,0.68785,0.6881,0.68766,0.68792,0.68808,0.6883,0.6879,0.68814,331.0
2020-09-21T17:30:00.000000000Z,0.6879,0.68794,0.68768,0.68786,0.68813,0.68815,0.68788,0.68807,166.0
2020-09-21T17:45:00.000000000Z,0.68789,0.68795,0.68744,0.68745,0.6881,0.68817,0.68763,0.68768,200.0
2020-09-21T18:00:00.000000000Z,0.68744,0.6879,0.68741,0.68762,0.68764,0.68812,0.68763,0.68783,191.0
2020-09-21T18:15:00.000000000Z,0.68765,0.68802,0.68761,0.68782,0.68785,0.68822,0.6878,0.68802,186.0
2020-09-21T18:30:00.000000000Z,0.6878,0.68785,0.68737,0.6875,0.68801,0.68803,0.68758,0.68769,161.0
2020-09-21T18:45:00.000000000Z,0.68749,0.68752,0.68695,0.68706,0.68772,0.68772,0.68717,0.68729,244.0
2020-09-21T19:00:00.000000000Z,0.6871,0.68718,0.68678,0.68687,0.68732,0.68744,0.68702,0.68708,329.0
2020-09-21T19:15:00.000000000Z,0.68689,0.68705,0.68682,0.6869,0.68709,0.68727,0.68704,0.68712,211.0
2020-09-21T19:30:00.000000000Z,0.6869,0.68721,0.68681,0.68718,0.68714,0.68743,0.68703,0.68739,180.0
2020-09-21T19:45:00.000000000Z,0.68722,0.68758,0.68705,0.6874,0.68743,0.68781,0.68727,0.68762,222.0
2020-09-21T20:00:00.000000000Z,0.68743,0.6877,0.68737,0.6875,0.68766,0.68793,0.68757,0.68772,160.0
2020-09-21T20:15:00.000000000Z,0.68749,0.68762,0.68733,0.68762,0.6877,0.68785,0.68757,0.68785,59.0
2020-09-21T20:30:00.000000000Z,0.68756,0.68776,0.68746,0.68772,0.68781,0.68799,0.68768,0.68797,97.0
2020-09-21T20:45:00.000000000Z,0.68771,0.68782,0.68708,0.68711,0.68795,0.68806,0.68753,0.6876,92.0
2020-09-21T21:00:00.000000000Z,0.68641,0.68661,0.68584,0.68611,0.68777,0.68797,0.6872,0.68727,42.0
2020-09-21T21:15:00.000000000Z,0.686,0.68645,0.68588,0.68645,0.68716,0.68764,0.68704,0.68764,17.0
2020-09-21T21:30:00.000000000Z,0.68644,0.68647,0.68643,0.68643,0.68777,0.68778,0.68764,0.68778,3.0
2020-09-21T21:45:00.000000000Z,0.68644,0.68655,0.6862,0.68654,0.68763,0.68778,0.68737,0.6876,30.0
2020-09-21T22:00:00.000000000Z,0.68648,0.68718,0.68635,0.68703,0.68778,0.68794,0.68731,0.68731,87.0
2020-09-21T22:15:00.000000000Z,0.68703,0.68708,0.68687,0.68699,0.68732,0.68736,0.68713,0.68724,56.0
2020-09-21T22:30:00.000000000Z,0.68696,0.68728,0.68696,0.68722,0.6872,0.68759,0.6872,0.68751,79.0
2020-09-21T22:45:00.000000000Z,0.68726,0.68753,0.68725,0.68729,0.68754,0.68777,0.6875,0.68754,69.0
2020-09-21T23:00:00.000000000Z,0.68726,0.68764,0.68724,0.68761,0.68754,0.68788,0.68748,0.68784,154.0
2020-09-21T23:15:00.000000000Z,0.68759,0.6877,0.68752,0.68765,0.68784,0.68793,0.68775,0.68788,40.0
2020-09-21T23:30:00.000000000Z,0.68762,0.68776,0.68761,0.6877,0.68784,0.68801,0.68784,0.68797,34.0
2020-09-21T23:45:00.000000000Z,0.68765,0.688,0.68764,0.68799,0.68794,0.68825,0.6879,0.68823,65.0
2020-09-22T00:00:00.000000000Z,0.68795,0.68805,0.6878,0.68794,0.68823,0.6883,0.68803,0.68817,137.0
2020-09-22T00:15:00.000000000Z,0.68791,0.68799,0.6877,0.68798,0.68813,0.68825,0.68793,0.6882,94.0
2020-09-22T00:30:00.000000000Z,0.68799,0.68799,0.6876,0.68767,0.68822,0.68822,0.68785,0.6879,361.0
2020-09-22T00:45:00.000000000Z,0.68762,0.68769,0.68751,0.6876,0.68785,0.68792,0.68776,0.68781,169.0
2020-09-22T01:00:00.000000000Z,0.68756,0.68765,0.68733,0.68737,0.68777,0.68789,0.68757,0.68762,206.0
2020-09-22T01:15:00.000000000Z,0.68738,0.68749,0.68716,0.68718,0.68761,0.68776,0.6874,0.68741,287.0
2020-09-22T01:30:00.000000000Z,0.68714,0.68752,0.68712,0.68736,0.68737,0.68775,0.68735,0.68761,246.0
